month_Oct day_3 hour_6 minute_1 ampm_PM year_2022
-256,3,4,1664834411.6107707
-257,4,4,1664834411.6114552
-256,4,6,1664834411.6114552
-259,2,4,1664834411.6114552
-258,3,6,1664834411.6119857
-257,0,6,1664834411.6119857
-258,4,5,1664834411.6119857
-254,3,3,1664834411.6130545
-260,1,3,1664834411.6130545
-260,3,6,1664834411.6130545
-259,6,6,1664834411.625783
-261,5,7,1664834411.625783
-256,4,1,1664834411.625783
-262,3,5,1664834412.255901
-260,1,4,1664834412.255901
-258,0,4,1664834412.255901
-261,0,4,1664834412.2568803
-258,4,3,1664834412.2568803
-257,2,5,1664834412.2568803
-260,5,3,1664834412.2707434
-255,4,8,1664834412.2707434
-255,5,8,1664834412.2707434
-257,5,6,1664834412.2713263
-259,4,5,1664834412.2713263
-259,5,5,1664834412.2713263
-259,1,4,1664834412.2718272
-257,-1,2,1664834412.2718272
-261,1,5,1664834412.2718272
-256,5,3,1664834412.9010088
-258,3,6,1664834412.9010088
-255,2,5,1664834412.9010088
0,1664834412.9016142
-259,4,4,1664834412.9158494
-255,6,2,1664834412.9158494
-259,5,5,1664834412.9158494
-257,1,5,1664834412.9165516
-257,5,5,1664834412.9165516
-258,3,5,1664834412.9165516
-256,3,5,1664834412.917193
-260,4,6,1664834412.917193
-259,2,3,1664834412.917193
-256,3,3,1664834412.917791
-257,5,4,1664834412.917791
-260,2,3,1664834412.917791
-259,5,5,1664834413.5612712
-263,3,3,1664834413.5612712
-258,1,5,1664834413.5612712
-259,3,4,1664834413.5619652
-258,3,5,1664834413.5619652
-258,1,3,1664834413.5619652
-256,3,6,1664834413.5628588
-257,2,6,1664834413.5628588
-262,3,4,1664834413.5628588
-254,1,4,1664834413.563361
-260,3,5,1664834413.563361
-256,4,6,1664834413.563361
-255,3,3,1664834413.5756176
-257,3,5,1664834413.5756176
-260,2,1,1664834413.5756176
-258,3,5,1664834414.2056851
-261,3,3,1664834414.2056851
-258,6,7,1664834414.2056851
-263,4,2,1664834414.2062645
-259,5,4,1664834414.2062645
-261,-2,4,1664834414.2062645
-258,4,1,1664834414.2072535
-256,2,2,1664834414.2072535
-259,2,3,1664834414.2072535
-263,4,4,1664834414.2205176
-257,5,2,1664834414.2205176
-259,3,4,1664834414.2205176
-258,3,4,1664834414.2211668
-258,4,5,1664834414.2211668
-259,2,3,1664834414.2211668
-259,3,4,1664834414.8513134
-259,4,4,1664834414.8513134
-261,3,4,1664834414.8513134
-260,2,6,1664834414.8656523
-259,4,3,1664834414.8656523
-254,3,4,1664834414.8656523
-261,5,6,1664834414.8662555
-255,3,4,1664834414.8662555
-256,5,3,1664834414.8662555
-258,4,3,1664834414.8667972
-261,1,3,1664834414.8667972
-258,1,2,1664834414.8667972
-258,2,4,1664834414.8674636
-260,4,5,1664834414.8674636
-259,4,6,1664834414.8674636
-260,2,7,1664834415.510814
-259,3,3,1664834415.510814
-254,4,4,1664834415.510814
-259,1,6,1664834415.511462
-257,3,3,1664834415.511462
-259,3,5,1664834415.511462
-256,3,2,1664834415.511983
-259,2,3,1664834415.511983
-260,4,4,1664834415.511983
-257,3,2,1664834415.5128694
-259,-1,4,1664834415.5128694
-260,0,5,1664834415.5128694
-259,3,6,1664834415.5256078
-260,1,3,1664834415.5256078
-257,4,5,1664834415.5256078
-260,0,3,1664834416.1563287
-259,-1,5,1664834416.1563287
-259,1,4,1664834416.1563287
-258,0,4,1664834416.1705935
-255,4,2,1664834416.1705935
-261,2,5,1664834416.1705935
-257,2,4,1664834416.1711748
-261,0,5,1664834416.1711748
-258,2,4,1664834416.1711748
-260,1,5,1664834416.1717777
-256,2,4,1664834416.1717777
-258,4,5,1664834416.1717777
-260,3,4,1664834416.172877
-259,-1,3,1664834416.172877
-257,2,5,1664834416.172877
-260,1,5,1664834416.8013122
-255,1,3,1664834416.8013122
-257,5,3,1664834416.8013122
-259,1,5,1664834416.8156083
-260,6,4,1664834416.8156083
-262,2,3,1664834416.8156083
-259,1,4,1664834416.8161566
-259,1,3,1664834416.8161566
-260,6,4,1664834416.8161566
-258,3,2,1664834416.8168094
-258,4,6,1664834416.8168094
-261,4,5,1664834416.8168094
-258,3,4,1664834416.8175008
-260,4,4,1664834416.8175008
-261,3,4,1664834416.8175008
0,1664834417.4602687
-260,2,4,1664834417.4611437
-257,4,6,1664834417.4611437
-259,2,4,1664834417.4611437
-259,5,4,1664834417.461821
-260,4,2,1664834417.461821
-259,3,5,1664834417.461821
-261,2,4,1664834417.4755127
-258,5,4,1664834417.4755127
-260,6,4,1664834417.4755127
-256,1,4,1664834417.4760966
-259,3,4,1664834417.4760966
-258,2,3,1664834417.4760966
-259,-2,6,1664834417.4768083
-260,5,4,1664834417.4768083
-257,4,4,1664834417.4768083
-258,0,3,1664834418.105795
-256,3,6,1664834418.105795
-259,0,5,1664834418.105795
-261,3,4,1664834418.1066923
-255,1,6,1664834418.1066923
-259,1,5,1664834418.1066923
-258,0,4,1664834418.1205142
-259,3,2,1664834418.1205142
-259,1,5,1664834418.1205142
-258,1,5,1664834418.1211405
-259,1,4,1664834418.1211405
-257,6,5,1664834418.1211405
-262,1,5,1664834418.121816
-257,1,3,1664834418.121816
-256,6,5,1664834418.121816
-257,3,3,1664834418.7658293
-261,3,5,1664834418.7658293
-258,4,3,1664834418.7658293
-256,7,2,1664834418.7664452
-254,3,4,1664834418.7664452
-256,2,4,1664834418.7664452
-259,0,3,1664834418.7670188
-262,3,2,1664834418.7670188
-255,3,5,1664834418.7670188
-256,4,2,1664834418.767524
-256,-1,4,1664834418.767524
-257,5,7,1664834418.767524
-257,2,4,1664834418.7685263
-257,2,6,1664834418.7685263
-258,6,2,1664834418.7685263
-256,6,5,1664834419.410724
-260,1,5,1664834419.410724
-257,5,3,1664834419.410724
-258,3,4,1664834419.4113355
-257,2,3,1664834419.4113355
-256,2,6,1664834419.4113355
-259,4,4,1664834419.4122913
-261,3,3,1664834419.4122913
-259,5,1,1664834419.4122913
-257,4,3,1664834419.4256146
-261,4,3,1664834419.4256146
-260,3,2,1664834419.4256146
-258,4,6,1664834419.4261663
-260,2,6,1664834419.4261663
-261,2,4,1664834419.4261663
-260,1,5,1664834420.0564587
-260,2,5,1664834420.0564587
-259,4,6,1664834420.0564587
-256,1,6,1664834420.070575
-256,1,4,1664834420.070575
-257,4,4,1664834420.070575
-257,4,4,1664834420.0711281
-259,2,7,1664834420.0711281
-259,1,7,1664834420.0711281
-258,-1,6,1664834420.0717888
-262,1,4,1664834420.0717888
-260,1,5,1664834420.0717888
-260,5,4,1664834420.072874
-258,0,5,1664834420.072874
-260,3,3,1664834420.072874
-258,2,3,1664834420.715791
-260,1,3,1664834420.715791
-259,3,5,1664834420.715791
-256,3,4,1664834420.7163982
-261,3,6,1664834420.7163982
-257,0,4,1664834420.7163982
-257,3,3,1664834420.71692
-257,4,4,1664834420.71692
-258,3,4,1664834420.71692
-258,3,6,1664834420.7175887
-256,5,3,1664834420.7175887
-256,1,6,1664834420.7175887
-257,2,5,1664834420.7186716
-257,0,4,1664834420.7186716
-259,5,3,1664834420.7186716
-254,0,3,1664834421.361021
-260,3,5,1664834421.361021
-261,4,2,1664834421.361021
-259,2,9,1664834421.361848
-257,0,4,1664834421.361848
-259,2,5,1664834421.361848
-259,1,4,1664834421.3623736
-262,4,4,1664834421.3623736
-256,6,3,1664834421.3623736
-260,-2,6,1664834421.3764005
-257,0,5,1664834421.3764005
-264,1,3,1664834421.3764005
-257,5,5,1664834421.376965
-255,4,6,1664834421.376965
-258,6,2,1664834421.376965
-263,1,2,1664834422.0059602
-260,2,4,1664834422.0059602
-260,4,4,1664834422.0059602
-257,5,4,1664834422.0068903
-258,3,5,1664834422.0068903
-259,5,3,1664834422.0068903
-260,2,3,1664834422.020756
-256,2,4,1664834422.020756
-257,5,4,1664834422.020756
-259,2,6,1664834422.0213523
-260,4,4,1664834422.0213523
-257,2,4,1664834422.0213523
-258,4,5,1664834422.0219388
-261,0,6,1664834422.0219388
-257,3,3,1664834422.0219388
-262,3,5,1664834422.6514513
-249,3,6,1664834422.6514513
-262,1,-1,1664834422.6514513
0,1664834422.6653256
-258,4,4,1664834422.6671617
-258,4,6,1664834422.6671617
-259,4,3,1664834422.6671617
-256,3,5,1664834422.6677136
-258,4,3,1664834422.6677136
-258,5,5,1664834422.6677136
-255,2,4,1664834422.668607
-258,3,5,1664834422.668607
-259,0,3,1664834422.668607
-260,4,6,1664834422.669096
-257,3,4,1664834422.669096
-257,3,4,1664834422.669096
-258,2,5,1664834423.296454
-259,0,5,1664834423.296454
-257,2,4,1664834423.296454
-253,2,4,1664834423.311269
-259,5,3,1664834423.311269
-258,5,2,1664834423.311269
-256,4,4,1664834423.3123562
-257,2,4,1664834423.3123562
-275,-1,4,1664834423.3123562
-253,3,5,1664834423.3128622
-261,3,3,1664834423.3128622
-256,1,5,1664834423.3128622
-257,-1,6,1664834423.3260245
-257,3,4,1664834423.3260245
-257,2,6,1664834423.3260245
-259,2,5,1664834423.9559443
-258,0,4,1664834423.9559443
-259,3,6,1664834423.9559443
-259,2,3,1664834423.9565632
-259,5,7,1664834423.9565632
-260,5,4,1664834423.9565632
-260,3,1,1664834423.9573076
-259,4,4,1664834423.9573076
-253,6,6,1664834423.9573076
-259,1,4,1664834423.9705164
-257,4,0,1664834423.9705164
-255,5,4,1664834423.9705164
-257,-1,2,1664834423.9711282
-259,3,5,1664834423.9711282
-257,5,4,1664834423.9711282
-258,3,4,1664834424.6012897
-261,4,3,1664834424.6012897
-259,4,6,1664834424.6012897
-260,5,5,1664834424.6155863
-261,2,5,1664834424.6155863
-259,2,3,1664834424.6155863
-258,-1,4,1664834424.6161811
-258,5,5,1664834424.6161811
-256,2,6,1664834424.6161811
-260,0,0,1664834424.616817
-259,6,4,1664834424.616817
-261,4,6,1664834424.616817
-260,3,4,1664834424.6182427
-258,1,6,1664834424.6182427
-258,4,4,1664834424.6182427
-259,1,4,1664834425.2608457
-259,3,6,1664834425.2608457
-256,4,4,1664834425.2608457
-260,2,3,1664834425.2619884
-259,2,2,1664834425.2619884
-261,5,6,1664834425.2619884
-259,5,5,1664834425.262527
-258,1,4,1664834425.262527
-258,1,4,1664834425.262527
-255,2,2,1664834425.2764773
-260,1,2,1664834425.2764773
-260,2,3,1664834425.2764773
-256,1,5,1664834425.277073
-260,4,5,1664834425.277073
-260,4,7,1664834425.277073
-259,2,2,1664834425.9058905
-257,0,4,1664834425.9058905
-260,2,3,1664834425.9058905
-259,5,2,1664834425.9069166
-258,4,5,1664834425.9069166
-258,2,4,1664834425.9069166
-258,1,6,1664834425.9079165
-257,3,5,1664834425.9079165
-256,7,5,1664834425.9079165
-258,2,3,1664834425.920661
-261,2,1,1664834425.920661
-256,2,3,1664834425.920661
-256,0,6,1664834425.9219337
-260,1,5,1664834425.9219337
-260,3,1,1664834425.9219337
-257,3,7,1664834426.565839
-257,1,5,1664834426.565839
-261,5,5,1664834426.565839
-260,3,3,1664834426.5668557
-257,4,4,1664834426.5668557
-257,4,3,1664834426.5668557
-259,3,5,1664834426.5677035
-256,0,3,1664834426.5677035
-257,4,3,1664834426.5677035
-260,6,7,1664834426.5682006
-256,4,7,1664834426.5682006
-260,5,5,1664834426.5682006
-259,5,6,1664834426.5807142
-257,2,4,1664834426.5807142
-258,2,6,1664834426.5807142
-260,2,5,1664834427.2109642
-254,3,6,1664834427.2109642
-261,5,4,1664834427.2109642
-256,5,5,1664834427.2118387
-258,2,5,1664834427.2118387
-257,6,4,1664834427.2118387
-256,2,6,1664834427.212367
-260,0,5,1664834427.212367
-258,4,3,1664834427.212367
-259,6,4,1664834427.2259784
-258,4,3,1664834427.2259784
-258,5,3,1664834427.2259784
-257,2,5,1664834427.2266042
-261,2,0,1664834427.2266042
-258,1,1,1664834427.2266042
-259,1,5,1664834427.8558369
-258,4,3,1664834427.8558369
-261,3,4,1664834427.8558369
0,1664834427.8563478
-257,3,5,1664834427.870902
-259,5,2,1664834427.870902
-256,5,2,1664834427.870902
-256,2,4,1664834427.8719246
-259,2,6,1664834427.8719246
-257,2,4,1664834427.8719246
-258,4,6,1664834427.8724537
-257,1,5,1664834427.8724537
-261,5,6,1664834427.8724537
-257,4,5,1664834427.8733277
-259,2,6,1664834427.8733277
-259,6,4,1664834427.8733277
-260,2,5,1664834428.501281
-255,3,3,1664834428.501281
-258,5,5,1664834428.501281
-258,-1,4,1664834428.5158405
-259,4,6,1664834428.5158405
-257,5,4,1664834428.5158405
-260,-1,4,1664834428.5166736
-261,3,4,1664834428.5166736
-257,5,4,1664834428.5166736
-257,4,3,1664834428.5172668
-257,3,4,1664834428.5172668
-263,3,5,1664834428.5172668
-258,2,6,1664834428.5307317
-260,5,5,1664834428.5307317
-259,3,6,1664834428.5307317
-257,2,5,1664834429.1608622
-258,1,4,1664834429.1608622
-255,3,4,1664834429.1608622
-256,6,5,1664834429.1619802
-256,2,6,1664834429.1619802
-258,1,6,1664834429.1619802
-261,3,2,1664834429.1764984
-260,4,7,1664834429.1764984
-254,6,4,1664834429.1764984
-262,2,5,1664834429.1777062
-257,3,4,1664834429.1777062
-259,2,1,1664834429.1777062
-260,0,5,1664834429.1782494
-263,2,3,1664834429.1782494
-255,1,4,1664834429.1782494
-259,1,4,1664834429.8065364
-259,5,3,1664834429.8065364
-258,5,4,1664834429.8065364
-260,2,2,1664834429.8071215
-261,4,6,1664834429.8071215
-261,7,3,1664834429.8071215
-259,6,4,1664834429.822155
-260,3,4,1664834429.822155
-260,5,5,1664834429.822155
-257,2,6,1664834429.8231847
-258,4,5,1664834429.8231847
-260,7,3,1664834429.8231847
-259,3,3,1664834429.8237705
-254,2,4,1664834429.8237705
-259,4,6,1664834429.8237705
-258,4,4,1664834430.4670556
-260,2,3,1664834430.4670556
-257,3,4,1664834430.4670556
-256,6,4,1664834430.467899
-256,2,7,1664834430.467899
-256,4,3,1664834430.467899
-255,2,5,1664834430.4683275
-259,0,6,1664834430.4683275
-257,2,4,1664834430.4683275
-262,3,7,1664834430.4688115
-258,2,5,1664834430.4688115
-260,2,4,1664834430.4688115
-260,4,5,1664834430.4807293
-255,2,2,1664834430.4807293
-258,2,4,1664834430.4807293
-261,4,6,1664834431.1108894
-256,4,1,1664834431.1108894
-256,3,5,1664834431.1108894
-261,2,6,1664834431.1114619
-258,2,7,1664834431.1114619
-256,1,3,1664834431.1114619
-258,4,5,1664834431.112411
-259,0,7,1664834431.112411
-257,0,3,1664834431.112411
-256,3,4,1664834431.12576
-258,4,5,1664834431.12576
-258,3,2,1664834431.12576
-259,5,4,1664834431.1263459
-257,4,3,1664834431.1263459
-257,6,4,1664834431.1263459
-257,6,2,1664834431.755865
-258,7,4,1664834431.755865
-260,1,2,1664834431.755865
-254,3,4,1664834431.7568567
-258,3,3,1664834431.7568567
-256,3,3,1664834431.7568567
-258,3,3,1664834431.7711093
-259,3,2,1664834431.7711093
-257,4,1,1664834431.7711093
-259,1,3,1664834431.772416
-259,4,5,1664834431.772416
-260,2,5,1664834431.772416
-256,5,1,1664834431.7735403
-255,3,3,1664834431.7735403
-260,3,5,1664834431.7735403
-256,3,5,1664834432.4008877
-258,5,3,1664834432.4008877
-257,-1,6,1664834432.4008877
-257,5,5,1664834432.4019504
-261,7,5,1664834432.4019504
-257,3,4,1664834432.4019504
-260,5,4,1664834432.4158978
-259,3,4,1664834432.4158978
-258,3,2,1664834432.4158978
-258,3,6,1664834432.4167428
-256,3,4,1664834432.4167428
-262,5,2,1664834432.4167428
-260,2,5,1664834432.4172595
-257,2,6,1664834432.4172595
-260,5,4,1664834432.4172595
-258,3,5,1664834433.0609636
-257,3,4,1664834433.0609636
-259,3,6,1664834433.0609636
-258,2,3,1664834433.0618434
-257,5,3,1664834433.0618434
-258,2,2,1664834433.0618434
-257,4,4,1664834433.0623786
-257,5,6,1664834433.0623786
-258,5,4,1664834433.0623786
-253,2,6,1664834433.0758824
-257,2,3,1664834433.0758824
-255,3,2,1664834433.0758824
-260,2,5,1664834433.0765069
-259,3,4,1664834433.0765069
-259,3,5,1664834433.0765069
0,1664834433.705606
-261,4,4,1664834433.7064877
-258,2,3,1664834433.7064877
-261,2,6,1664834433.7064877
-260,3,3,1664834433.707275
-258,1,5,1664834433.707275
-262,2,5,1664834433.707275
-258,4,6,1664834433.7078166
-259,1,4,1664834433.7078166
-260,2,6,1664834433.7078166
-259,7,3,1664834433.7213745
-260,5,2,1664834433.7213745
-260,0,3,1664834433.7213745
-258,-1,6,1664834433.7225568
-258,2,3,1664834433.7225568
-259,3,3,1664834433.7225568
-258,6,5,1664834434.3514466
-258,5,4,1664834434.3514466
-259,5,5,1664834434.3514466
-262,2,5,1664834434.3657582
-260,7,5,1664834434.3657582
-256,3,3,1664834434.3657582
-260,4,5,1664834434.3663604
-261,3,5,1664834434.3663604
-260,1,3,1664834434.3663604
-261,0,6,1664834434.3668594
-260,2,4,1664834434.3668594
-259,1,4,1664834434.3668594
-258,2,4,1664834434.367962
-260,5,6,1664834434.367962
-259,1,5,1664834434.367962
-256,4,8,1664834435.0108113
-258,1,2,1664834435.0108113
-257,2,4,1664834435.0108113
-258,6,4,1664834435.0114377
-256,3,3,1664834435.0114377
-258,2,4,1664834435.0114377
-259,2,3,1664834435.0120003
-261,3,5,1664834435.0120003
-261,1,7,1664834435.0120003
-259,6,6,1664834435.0129654
-258,6,2,1664834435.0129654
-256,3,4,1664834435.0129654
-258,4,5,1664834435.0258493
-258,0,5,1664834435.0258493
-255,3,3,1664834435.0258493
-260,-1,4,1664834435.6559289
-259,2,3,1664834435.6559289
-261,3,6,1664834435.6559289
-259,3,3,1664834435.6567392
-262,3,5,1664834435.6567392
-256,1,2,1664834435.6567392
-260,1,5,1664834435.670505
-256,5,4,1664834435.670505
-257,1,3,1664834435.670505
-258,1,4,1664834435.6710296
-260,2,5,1664834435.6710296
-256,2,3,1664834435.6710296
-263,0,3,1664834435.6718006
-261,6,3,1664834435.6718006
-258,2,4,1664834435.6718006
-258,3,5,1664834436.315708
-260,1,5,1664834436.315708
-262,5,6,1664834436.315708
-260,4,3,1664834436.3163369
-261,0,3,1664834436.3163369
-259,2,5,1664834436.3163369
-258,3,4,1664834436.316843
-261,0,5,1664834436.316843
-258,1,4,1664834436.316843
-256,3,6,1664834436.3180633
-256,6,5,1664834436.3180633
-261,1,4,1664834436.3180633
-255,4,5,1664834436.330632
-260,1,5,1664834436.330632
-259,1,3,1664834436.330632
-256,3,4,1664834436.9612284
-256,3,3,1664834436.9612284
-255,3,-1,1664834436.9612284
-258,2,4,1664834436.9618912
-257,7,4,1664834436.9618912
-258,3,5,1664834436.9618912
-257,3,3,1664834436.962924
-259,2,4,1664834436.962924
-260,6,4,1664834436.962924
-258,4,5,1664834436.9634836
-261,1,4,1664834436.9634836
-258,2,4,1664834436.9634836
-256,5,6,1664834436.9756386
-261,1,3,1664834436.9756386
-255,3,6,1664834436.9756386
-259,2,2,1664834437.6058435
-257,1,6,1664834437.6058435
-256,4,6,1664834437.6058435
-259,-2,5,1664834437.6067014
-260,3,4,1664834437.6067014
-261,2,6,1664834437.6067014
-260,4,7,1664834437.620487
-260,4,7,1664834437.620487
-259,4,4,1664834437.620487
-255,3,3,1664834437.6210449
-261,4,3,1664834437.6210449
-262,3,5,1664834437.6210449
-257,1,5,1664834437.6217976
-260,2,4,1664834437.6217976
-259,5,2,1664834437.6217976
-260,3,3,1664834438.2660103
-259,2,4,1664834438.2660103
-257,5,4,1664834438.2660103
-258,4,6,1664834438.2666292
-257,2,5,1664834438.2666292
-256,4,4,1664834438.2666292
-260,3,4,1664834438.2672153
-257,6,2,1664834438.2672153
-258,3,5,1664834438.2672153
-260,3,5,1664834438.2681482
-257,2,4,1664834438.2681482
-259,3,7,1664834438.2681482
-258,1,6,1664834438.280496
-259,2,4,1664834438.280496
-256,3,3,1664834438.280496
-257,-3,3,1664834438.9106772
-256,4,6,1664834438.9106772
-261,1,4,1664834438.9106772
0,1664834438.9112327
-262,1,4,1664834438.9117258
-258,0,4,1664834438.9117258
-259,5,4,1664834438.9117258
-262,4,1,1664834438.912834
-256,2,5,1664834438.912834
-259,2,2,1664834438.912834
-261,3,2,1664834438.9255273
-258,4,5,1664834438.9255273
-258,3,6,1664834438.9255273
-260,1,4,1664834438.9260945
-259,2,5,1664834438.9260945
-259,6,5,1664834438.9260945
-258,5,4,1664834439.55628
-259,4,6,1664834439.55628
-261,1,6,1664834439.55628
-257,4,4,1664834439.5705497
-257,4,3,1664834439.5705497
-255,5,3,1664834439.5705497
-261,1,6,1664834439.5715797
-257,4,4,1664834439.5715797
-260,3,6,1664834439.5715797
-259,5,5,1664834439.5722203
-257,3,4,1664834439.5722203
-261,3,5,1664834439.5722203
-257,3,5,1664834439.57286
-256,5,5,1664834439.57286
-257,4,5,1664834439.57286
-261,2,5,1664834440.2157676
-257,2,4,1664834440.2157676
-260,0,3,1664834440.2157676
-263,3,4,1664834440.216398
-257,0,4,1664834440.216398
-257,0,6,1664834440.216398
-253,2,5,1664834440.2169077
-260,4,4,1664834440.2169077
-260,3,3,1664834440.2169077
-263,6,6,1664834440.2179198
-258,2,4,1664834440.2179198
-259,5,5,1664834440.2179198
-260,4,4,1664834440.2304556
-260,0,5,1664834440.2304556
-260,2,3,1664834440.2304556
-262,2,5,1664834440.8606954
-262,1,5,1664834440.8606954
-260,4,2,1664834440.8606954
-259,0,4,1664834440.8612502
-257,3,4,1664834440.8612502
-260,7,3,1664834440.8612502
-258,2,4,1664834440.8622534
-259,7,4,1664834440.8622534
-260,1,4,1664834440.8622534
-254,2,4,1664834440.8755023
-259,1,3,1664834440.8755023
-258,2,4,1664834440.8755023
-254,4,6,1664834440.8760571
-258,2,3,1664834440.8760571
-259,6,5,1664834440.8760571
-258,3,3,1664834441.505744
-258,2,3,1664834441.505744
-256,1,3,1664834441.505744
-256,1,4,1664834441.5066593
-258,2,5,1664834441.5066593
-257,6,4,1664834441.5066593
-259,2,5,1664834441.5204725
-260,1,5,1664834441.5204725
-258,4,4,1664834441.5204725
-256,3,4,1664834441.5210185
-260,3,5,1664834441.5210185
-258,2,4,1664834441.5210185
-257,-1,4,1664834441.521802
-260,3,5,1664834441.521802
-262,4,6,1664834441.521802
-261,-2,5,1664834442.1658177
-258,0,6,1664834442.1658177
-260,1,4,1664834442.1658177
-254,4,4,1664834442.166447
-261,3,3,1664834442.166447
-259,-1,6,1664834442.166447
-257,5,3,1664834442.1669517
-260,2,6,1664834442.1669517
-260,0,5,1664834442.1669517
-255,1,6,1664834442.1678495
-258,3,4,1664834442.1678495
-256,1,5,1664834442.1678495
-257,6,6,1664834442.1804812
-257,1,8,1664834442.1804812
-260,3,4,1664834442.1804812
-256,3,3,1664834442.8107424
-258,0,5,1664834442.8107424
-255,2,6,1664834442.8107424
-255,1,5,1664834442.81133
-259,2,7,1664834442.81133
-256,4,6,1664834442.81133
-259,0,4,1664834442.8118804
-258,5,6,1664834442.8118804
-256,4,5,1664834442.8118804
-258,3,3,1664834442.812379
-260,4,3,1664834442.812379
-259,2,3,1664834442.812379
-259,4,3,1664834442.813529
-260,4,6,1664834442.813529
-258,4,4,1664834442.813529
-261,3,5,1664834443.4557343
-253,6,3,1664834443.4557343
-263,2,5,1664834443.4557343
0,1664834443.4562895
-255,4,6,1664834443.4567819
-257,2,4,1664834443.4567819
-257,4,4,1664834443.4567819
-256,2,4,1664834443.4704776
-259,4,2,1664834443.4704776
-259,3,4,1664834443.4704776
-259,1,5,1664834443.4709888
-260,2,4,1664834443.4709888
-258,4,5,1664834443.4709888
-260,2,5,1664834443.472249
-257,2,3,1664834443.472249
-263,2,2,1664834443.472249
-257,1,3,1664834444.1007204
-259,4,5,1664834444.1007204
-259,4,2,1664834444.1007204
-259,4,3,1664834444.101679
-257,2,4,1664834444.101679
-258,1,5,1664834444.101679
-258,0,5,1664834444.1156425
-257,1,3,1664834444.1156425
-259,1,4,1664834444.1156425
-259,5,3,1664834444.1162338
-260,0,3,1664834444.1162338
-256,5,7,1664834444.1162338
-259,1,4,1664834444.1167364
-260,3,3,1664834444.1167364
-260,4,4,1664834444.1167364
-256,2,4,1664834444.760699
-254,3,6,1664834444.760699
-260,4,6,1664834444.760699
-261,3,3,1664834444.7613063
-260,3,3,1664834444.7613063
-259,7,6,1664834444.7613063
-260,2,4,1664834444.7619774
-258,4,3,1664834444.7619774
-259,3,5,1664834444.7619774
-255,2,5,1664834444.7624764
-256,0,6,1664834444.7624764
-258,6,4,1664834444.7624764
-257,3,5,1664834444.7634614
-257,4,6,1664834444.7634614
-256,5,3,1664834444.7634614
-260,3,2,1664834445.4058487
-261,5,4,1664834445.4058487
-260,1,5,1664834445.4058487
-259,-2,4,1664834445.4064856
-255,3,4,1664834445.4064856
-260,4,4,1664834445.4064856
-259,4,4,1664834445.4073603
-255,3,4,1664834445.4073603
-256,2,5,1664834445.4073603
-254,1,6,1664834445.4206648
-261,2,4,1664834445.4206648
-260,3,5,1664834445.4206648
-257,4,4,1664834445.421241
-259,5,6,1664834445.421241
-256,3,2,1664834445.421241
-258,-2,6,1664834446.0658073
-260,2,6,1664834446.0658073
-258,1,3,1664834446.0658073
-254,2,3,1664834446.0664043
-256,1,5,1664834446.0664043
-258,1,4,1664834446.0664043
-264,-1,5,1664834446.0669444
-259,4,4,1664834446.0669444
-261,4,6,1664834446.0669444
-261,2,3,1664834446.067948
-260,2,4,1664834446.067948
-264,3,2,1664834446.067948
-260,5,4,1664834446.0806594
-257,2,4,1664834446.0806594
-259,4,3,1664834446.0806594
-259,5,2,1664834446.7111163
-256,1,4,1664834446.7111163
-259,-1,4,1664834446.7111163
-256,2,4,1664834446.7121289
-257,3,4,1664834446.7121289
-259,5,6,1664834446.7121289
-259,0,0,1664834446.7126534
-257,1,5,1664834446.7126534
-257,-1,3,1664834446.7126534
-257,1,4,1664834446.7139432
-256,2,6,1664834446.7139432
-256,1,7,1664834446.7139432
-260,1,4,1664834446.7257748
-258,-1,3,1664834446.7257748
-261,3,5,1664834446.7257748
-256,3,2,1664834447.356741
-259,6,5,1664834447.356741
-256,3,4,1664834447.356741
-261,5,3,1664834447.3706563
-257,4,4,1664834447.3706563
-257,3,5,1664834447.3706563
-262,1,4,1664834447.3720067
-259,3,5,1664834447.3720067
-259,2,7,1664834447.3720067
-255,2,4,1664834447.3728914
-259,5,6,1664834447.3728914
-256,1,6,1664834447.3728914
-258,4,5,1664834447.3735042
-260,9,4,1664834447.3735042
-258,3,2,1664834447.3735042
-255,3,7,1664834448.0013535
-258,3,3,1664834448.0013535
-252,4,4,1664834448.0013535
-260,4,3,1664834448.0156517
-259,2,4,1664834448.0156517
-258,5,5,1664834448.0156517
-260,3,3,1664834448.01708
-255,2,3,1664834448.01708
-259,1,5,1664834448.01708
-258,5,4,1664834448.0177114
-262,3,3,1664834448.0177114
-260,5,3,1664834448.0177114
-259,2,5,1664834448.0305982
-259,4,3,1664834448.0305982
-259,2,5,1664834448.0305982
-258,2,4,1664834448.6607869
-260,5,4,1664834448.6607869
-258,3,4,1664834448.6607869
-257,2,5,1664834448.6618721
-257,3,4,1664834448.6618721
-259,1,6,1664834448.6618721
-261,3,4,1664834448.662418
-257,0,5,1664834448.662418
-261,2,4,1664834448.662418
-259,3,4,1664834448.675629
-261,2,3,1664834448.675629
-258,1,4,1664834448.675629
0,1664834448.6767218
-255,2,7,1664834448.6778693
-255,4,6,1664834448.6778693
-258,3,4,1664834448.6778693
-259,1,4,1664834449.3066726
-256,0,6,1664834449.3066726
-259,0,3,1664834449.3066726
-259,2,4,1664834449.3072026
-258,3,2,1664834449.3072026
-256,2,4,1664834449.3072026
-256,1,4,1664834449.3206642
-256,1,5,1664834449.3206642
-257,0,4,1664834449.3206642
-257,2,5,1664834449.3221827
